delay
4,1678762534099
1,1678762534096
401,1678762534496
6,1678762534101
1,1678762534096
1,1678762534096
4,1678762534099
2,1678762534097
5,1678762534100
3,1678762534098
3,1678762534098
1,1678762534096
134,1678762534229
2,1678762534097
223,1678762534318
12,1678762534107
1,1678762534096
27,1678762534122
1,1678762534096
1,1678762534096
58,1678762534153
1,1678762534096
8,1678762534103
3,1678762534098
27,1678762534122
1,1678762534096
1,1678762534096
2,1678762534097
82114,1678762535019
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
18,1678762534113
1,1678762534096
2,1678762534097
1,1678762534096
117,1678762534212
3,1678762534098
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
16,1678762534111
2,1678762534097
159,1678762534254
1,1678762534096
3,1678762534098
27,1678762534122
2,1678762534097
5,1678762534100
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
7,1678762534102
1,1678762534096
1,1678762534096
2,1678762534097
8,1678762534103
7,1678762534102
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
3,1678762534098
23,1678762534118
1,1678762534096
1,1678762534096
7,1678762534102
44,1678762534139
1,1678762534096
29,1678762534124
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
5,1678762534100
1,1678762534096
5704,1678762535057
4,1678762534099
2,1678762534097
2,1678762534097
12,1678762534107
2,1678762534097
1,1678762534096
21,1678762534116
2,1678762534097
1,1678762534096
1,1678762534096
16,1678762534111
7,1678762534102
2,1678762534097
10,1678762534105
218,1678762534313
1,1678762534096
2,1678762534097
114,1678762534209
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
5,1678762534100
16,1678762534111
9,1678762534104
1,1678762534096
2,1678762534097
6,1678762534101
3,1678762534098
1,1678762534096
14,1678762534109
8,1678762534103
1,1678762534096
2,1678762534097
1115,1678762535094
21,1678762534116
2,1678762534097
667,1678762534762
5,1678762534100
1,1678762534096
11,1678762534106
2,1678762534097
3,1678762534098
1,1678762534096
120,1678762534215
23,1678762534118
1,1678762534096
1,1678762534096
1,1678762534096
86,1678762534181
3,1678762534098
2,1678762534097
1,1678762534096
2,1678762534097
2,1678762534097
167,1678762534262
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
4,1678762534099
11,1678762534106
14,1678762534109
1,1678762534096
1,1678762534096
38,1678762534133
1,1678762534096
1,1678762534096
8,1678762534103
5,1678762534100
7,1678762534102
3,1678762534098
1,1678762534096
1,1678762534096
21,1678762534116
6,1678762534101
1,1678762534096
3,1678762534098
37,1678762534132
1,1678762534096
6394,1678762535027
12,1678762534107
4,1678762534099
16,1678762534111
2395,1678762535064
55,1678762534150
294,1678762534389
14,1678762534109
1,1678762534096
6,1678762534101
1,1678762534096
1,1678762534096
2,1678762534097
5,1678762534100
14,1678762534109
6,1678762534101
7,1678762534102
5,1678762534100
1,1678762534096
3,1678762534098
1,1678762534096
6,1678762534101
2,1678762534097
3,1678762534098
1,1678762534096
22,1678762534117
2,1678762534097
204,1678762534299
1,1678762534096
33259,1678762535019
20,1678762534115
2,1678762534097
11,1678762534106
1,1678762534096
25,1678762534120
33,1678762534128
1,1678762534096
9,1678762534104
4,1678762534099
12,1678762534107
10,1678762534105
27,1678762534122
1,1678762534096
8,1678762534103
3359,1678762535049
1,1678762534096
1,1678762534096
3,1678762534098
51,1678762534146
3,1678762534098
39,1678762534134
47,1678762534142
2,1678762534097
1,1678762534096
1,1678762534096
3,1678762534098
43,1678762534138
3,1678762534098
489,1678762534584
1,1678762534096
5,1678762534100
995,1678762535090
14,1678762534109
6,1678762534101
6,1678762534101
1,1678762534096
69,1678762534164
2,1678762534097
1,1678762534096
2,1678762534097
6967,1678762535060
12,1678762534107
1,1678762534096
1,1678762534096
1,1678762534096
8,1678762534103
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
16,1678762534111
302,1678762534397
45,1678762534140
2,1678762534097
3,1678762534098
2,1678762534097
369,1678762534464
5,1678762534100
17,1678762534112
30,1678762534125
3,1678762534098
2924,1678762535049
3,1678762534098
2,1678762534097
1,1678762534096
22,1678762534117
1,1678762534096
2,1678762534097
4,1678762534099
605,1678762534700
1,1678762534096
23,1678762534118
1,1678762534096
196,1678762534291
1,1678762534096
3,1678762534098
4,1678762534099
4,1678762534099
7,1678762534102
1,1678762534096
45,1678762534140
9,1678762534104
1,1678762534096
1,1678762534096
1,1678762534096
7,1678762534102
4,1678762534099
4,1678762534099
1,1678762534096
1,1678762534096
2,1678762534097
3,1678762534098
3366,1678762535037
2,1678762534097
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
551,1678762534646
1,1678762534096
1,1678762534096
153,1678762534248
1,1678762534096
1,1678762534096
1,1678762534096
13,1678762534108
5,1678762534100
21,1678762534116
3,1678762534098
1,1678762534096
17,1678762534112
2,1678762534097
1,1678762534096
25,1678762534120
1,1678762534096
1,1678762534096
16,1678762534111
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
58,1678762534153
8,1678762534103
1,1678762534096
3,1678762534098
19,1678762534114
19,1678762534114
1,1678762534096
15,1678762534110
1,1678762534096
4,1678762534099
2,1678762534097
65,1678762534160
47,1678762534142
82,1678762534177
3,1678762534098
6,1678762534101
10,1678762534105
1,1678762534096
1,1678762534096
3,1678762534098
92,1678762534187
1,1678762534096
8,1678762534103
5,1678762534100
5,1678762534100
4,1678762534099
30,1678762534125
5,1678762534100
1,1678762534096
39,1678762534134
161,1678762534256
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
7,1678762534102
1,1678762534096
1,1678762534096
537,1678762534632
1,1678762534096
7712,1678762535083
5,1678762534100
12,1678762534107
3,1678762534098
2,1678762534097
1,1678762534096
3,1678762534098
1,1678762534096
49,1678762534144
7,1678762534102
89,1678762534184
3,1678762534098
2,1678762534097
1,1678762534096
49,1678762534144
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
4,1678762534099
657,1678762534752
1,1678762534096
15,1678762534110
1,1678762534096
6,1678762534101
2,1678762534097
1,1678762534096
75,1678762534170
1,1678762534096
1,1678762534096
2,1678762534097
11,1678762534106
152,1678762534247
117,1678762534212
1,1678762534096
14,1678762534109
18,1678762534113
1,1678762534096
8,1678762534103
1,1678762534096
3,1678762534098
17,1678762534112
3,1678762534098
1,1678762534096
1,1678762534096
6,1678762534101
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
9,1678762534104
1,1678762534096
7,1678762534102
1,1678762534096
5,1678762534100
3,1678762534098
1,1678762534096
3,1678762534098
3,1678762534098
2,1678762534097
23,1678762534118
4,1678762534099
1,1678762534096
2,1678762534097
2,1678762534097
4,1678762534099
3,1678762534098
2,1678762534097
1,1678762534096
11,1678762534106
2,1678762534097
2,1678762534097
2,1678762534097
58392331,1678762535032
3,1678762534098
2,1678762534097
5,1678762534100
20,1678762534115
3,1678762534098
1,1678762534096
1,1678762534096
7,1678762534102
4,1678762534099
1,1678762534096
291,1678762534386
1,1678762534096
4,1678762534099
5,1678762534100
2,1678762534097
37,1678762534132
1,1678762534096
3,1678762534098
3,1678762534098
1,1678762534096
2,1678762534097
4,1678762534099
5,1678762534100
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
21,1678762534116
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
3,1678762534098
9,1678762534104
3,1678762534098
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
3,1678762534098
4,1678762534099
1,1678762534096
10,1678762534105
2,1678762534097
134,1678762534229
1,1678762534096
2,1678762534097
24,1678762534119
3,1678762534098
189,1678762534284
9,1678762534104
53,1678762534148
17,1678762534112
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
11,1678762534106
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
2,1678762534097
2,1678762534097
2,1678762534097
5,1678762534100
88,1678762534183
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
4,1678762534099
8,1678762534103
1,1678762534096
4,1678762534099
128,1678762534223
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
6,1678762534101
1,1678762534096
1,1678762534096
20,1678762534115
5,1678762534100
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1445,1678762535013
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
137,1678762534232
1,1678762534096
5,1678762534100
1,1678762534096
129,1678762534224
5,1678762534100
22,1678762534117
8,1678762534103
1842,1678762534995
2,1678762534097
4,1678762534099
1,1678762534096
40,1678762534135
77,1678762534172
1,1678762534096
2042,1678762535056
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
39,1678762534134
13,1678762534108
1,1678762534096
1,1678762534096
1,1678762534096
15,1678762534110
4,1678762534099
3,1678762534098
4,1678762534099
1,1678762534096
1,1678762534096
11,1678762534106
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
5,1678762534100
13,1678762534108
20,1678762534115
2,1678762534097
3,1678762534098
1,1678762534096
1,1678762534096
6,1678762534101
6,1678762534101
27,1678762534122
1,1678762534096
2,1678762534097
4,1678762534099
1,1678762534096
3,1678762534098
2,1678762534097
6,1678762534101
4,1678762534099
1,1678762534096
1,1678762534096
65,1678762534160
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1023,1678762534997
2,1678762534097
2,1678762534097
2,1678762534097
1,1678762534096
26,1678762534121
1,1678762534096
3,1678762534098
3,1678762534098
2,1678762534097
3,1678762534098
1,1678762534096
6,1678762534101
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
29,1678762534124
1,1678762534096
94,1678762534189
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
13,1678762534108
3,1678762534098
7,1678762534102
22,1678762534117
12,1678762534107
23,1678762534118
2,1678762534097
81,1678762534176
1,1678762534096
3,1678762534098
1,1678762534096
4,1678762534099
1,1678762534096
2,1678762534097
12,1678762534107
8,1678762534103
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
8,1678762534103
1,1678762534096
4,1678762534099
2,1678762534097
65,1678762534160
4,1678762534099
154,1678762534249
1,1678762534096
1,1678762534096
1,1678762534096
928,1678762535023
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
7,1678762534102
3,1678762534098
6,1678762534101
1,1678762534096
5,1678762534100
28,1678762534123
1,1678762534096
1,1678762534096
15,1678762534110
77,1678762534172
2,1678762534097
143,1678762534238
1,1678762534096
21,1678762534116
8,1678762534103
1,1678762534096
12,1678762534107
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
9,1678762534104
1,1678762534096
1,1678762534096
3,1678762534098
417,1678762534512
9,1678762534104
1,1678762534096
1,1678762534096
2,1678762534097
6,1678762534101
2,1678762534097
57,1678762534152
4,1678762534099
2,1678762534097
23,1678762534118
6,1678762534101
3,1678762534098
1,1678762534096
5,1678762534100
3,1678762534098
1,1678762534096
7,1678762534102
2,1678762534097
9,1678762534104
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
209,1678762534304
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
5,1678762534100
1,1678762534096
1,1678762534096
2,1678762534097
38,1678762534133
3,1678762534098
1,1678762534096
14,1678762534109
1,1678762534096
1,1678762534096
56,1678762534151
2,1678762534097
63,1678762534158
85,1678762534180
1,1678762534096
8,1678762534103
4,1678762534099
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
3,1678762534098
1,1678762534096
9328,1678762534996
2,1678762534097
64,1678762534159
14,1678762534109
3,1678762534098
4,1678762534099
42,1678762534137
5,1678762534100
3,1678762534098
1,1678762534096
31,1678762534126
301,1678762534396
1,1678762534096
3,1678762534098
2,1678762534097
1,1678762534096
19,1678762534114
1,1678762534096
1,1678762534096
67,1678762534162
1,1678762534096
1,1678762534096
59,1678762534154
399,1678762534494
59,1678762534154
1,1678762534096
6,1678762534101
1,1678762534096
474,1678762534569
5,1678762534100
1,1678762534096
151,1678762534246
1,1678762534096
2,1678762534097
1,1678762534096
13,1678762534108
10,1678762534105
1,1678762534096
4787,1678762535089
31,1678762534126
7,1678762534102
34,1678762534129
1,1678762534096
3,1678762534098
1,1678762534096
58,1678762534153
3,1678762534098
8,1678762534103
1,1678762534096
2,1678762534097
20,1678762534115
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
6,1678762534101
15,1678762534110
3,1678762534098
1,1678762534096
178,1678762534273
1,1678762534096
27,1678762534122
3,1678762534098
7,1678762534102
3,1678762534098
1,1678762534096
6,1678762534101
25,1678762534120
20,1678762534115
38,1678762534133
1,1678762534096
4,1678762534099
8,1678762534103
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
3,1678762534098
2,1678762534097
3,1678762534098
24,1678762534119
60,1678762534155
30,1678762534125
1,1678762534096
1,1678762534096
2028496,1678762535055
5,1678762534100
2,1678762534097
5,1678762534100
2,1678762534097
96,1678762534191
230,1678762534325
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
15,1678762534110
1,1678762534096
148,1678762534243
11,1678762534106
1,1678762534096
5,1678762534100
2,1678762534097
3,1678762534098
12,1678762534107
2,1678762534097
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
6,1678762534101
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
5,1678762534100
29,1678762534124
3,1678762534098
105,1678762534200
5,1678762534100
50,1678762534145
81,1678762534176
23,1678762534118
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
3,1678762534098
3,1678762534098
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
17,1678762534112
1,1678762534096
1,1678762534096
7,1678762534102
1,1678762534096
38,1678762534133
1,1678762534096
12,1678762534107
5,1678762534100
1,1678762534096
4,1678762534099
44,1678762534139
6,1678762534101
184,1678762534279
12,1678762534107
9,1678762534104
7,1678762534102
2,1678762534097
39,1678762534134
2,1678762534097
2,1678762534097
7,1678762534102
11,1678762534106
1,1678762534096
14,1678762534109
2,1678762534097
4,1678762534099
1,1678762534096
7,1678762534102
125,1678762534220
4,1678762534099
2,1678762534097
2,1678762534097
1,1678762534096
3,1678762534098
1,1678762534096
81,1678762534176
2,1678762534097
1,1678762534096
61,1678762534156
222,1678762534317
1,1678762534096
6,1678762534101
2,1678762534097
2,1678762534097
2,1678762534097
1,1678762534096
19,1678762534114
1,1678762534096
20,1678762534115
2,1678762534097
1,1678762534096
1698,1678762535028
3,1678762534098
1,1678762534096
1,1678762534096
8,1678762534103
2,1678762534097
78,1678762534173
771,1678762534866
25,1678762534120
6,1678762534101
17,1678762534112
1,1678762534096
87,1678762534182
1,1678762534096
3,1678762534098
4,1678762534099
1,1678762534096
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
3,1678762534098
3,1678762534098
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
2,1678762534097
1,1678762534096
9,1678762534104
8,1678762534103
1,1678762534096
31,1678762534126
3,1678762534098
3,1678762534098
81,1678762534176
8,1678762534103
39,1678762534134
1,1678762534096
4,1678762534099
87,1678762534182
10,1678762534105
1,1678762534096
12,1678762534107
11,1678762534106
7564,1678762535077
1,1678762534096
